product_id,merchant_id,product_title,brand_name,source_query,axis_source,variant_id,shade_name,visual_status,display_mode,evidence_kind,chosen_visual_url,blocked_visual_url,blocker_reason,source_swatch_image_url,source_shade_hex,source_label_image_url,source_image_url,product_url
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_30df566e03bec7b2bc505588,sorta selfi h,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SORTASELFISH_OPEN_1200x1500_72DPI.jpg?v=1762285106,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SORTASELFISH_OPEN_1200x1500_72DPI.jpg?v=1762285106,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SORTASELFISH_OPEN_1200x1500_72DPI.jpg?v=1762285106,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SORTASELFISH_OPEN_1200x1500_72DPI.jpg?v=1762285106,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_42ded2f5facf6d59c30b9806,blackr berry,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLACKRBERRY_OPEN_1200x1500_72DPI.jpg?v=1762285109,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLACKRBERRY_OPEN_1200x1500_72DPI.jpg?v=1762285109,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_443daeebfe9803ed296239af,shimmering c u in maui,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_MAUI_OPEN_1200x1500_72DPI.jpg?v=1762289915,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_MAUI_OPEN_1200x1500_72DPI.jpg?v=1762289915,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_4ca618f3dbec9450a5917393,riri,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_RIRI_OPEN_1200x1500_72DPI.jpg?v=1762285105,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_RIRI_OPEN_1200x1500_72DPI.jpg?v=1762285105,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_65bcb1ac62a97f4b33f1dfc5,hot chocolit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HOTCHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762285107,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HOTCHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762285107,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_6646315cdedf0c58d48297ca,fenty glow,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_6e777292fde4791e4cf09ff4,blazd donut,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLAZEDDONUT_OPEN_1200x1500_72DPI.jpg?v=1762285101,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLAZEDDONUT_OPEN_1200x1500_72DPI.jpg?v=1762285101,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_78bd843cd3ba447f77688064,is it fu y,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_ISITFUSSY_OPEN_1200x1500_72DPI.jpg?v=1762285103,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_ISITFUSSY_OPEN_1200x1500_72DPI.jpg?v=1762285103,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_811d1b8b60393b317a85cbf6,twolip kiss,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_TWOLIPKISS_OPEN_1200x1500_72DPI.jpg?v=1762285101,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_TWOLIPKISS_OPEN_1200x1500_72DPI.jpg?v=1762285101,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_869b6e05860392bbc98fd8d6,shimmering fu y,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_88909fe43599c4121532eb14,shimmering flamingo fling,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FLAMINGO-FLING_OPEN_1200x1500_72DPI.jpg?v=1762289918,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FLAMINGO-FLING_OPEN_1200x1500_72DPI.jpg?v=1762289918,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_963f54422d218cfbfe50a69c,shimmering fenty glow,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FENTY-GLOW_OPEN_1200x1500_72DPI.jpg?v=1762289916,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FENTY-GLOW_OPEN_1200x1500_72DPI.jpg?v=1762289916,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_bfa6020cf0189fe54e29165e,rose amber,blocked_product_image_source,text_chip,product_image_rejected,,https://fentybeauty.com/cdn/shop/files/FB_SPR26_T2PRODUCT_ECOMM_GB_ROSE-AMBER_1200x1500_72DPI_1200x.jpg?v=1771449143,product_or_packaging_image_not_allowed_for_shade_swatch,https://fentybeauty.com/cdn/shop/files/FB_SPR26_T2PRODUCT_ECOMM_GB_ROSE-AMBER_1200x1500_72DPI_1200x.jpg?v=1771449143,,https://fentybeauty.com/cdn/shop/files/FB_SPR26_T2PRODUCT_ECOMM_GB_ROSE-AMBER_1200x1500_72DPI_1200x.jpg?v=1771449143,https://fentybeauty.com/cdn/shop/files/FB_SPR26_T2PRODUCT_ECOMM_GB_ROSE-AMBER_1200x1500_72DPI_1200x.jpg?v=1771449143,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_c3f55ed7f2fedd4e77d98274,shimmering hot chocolit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_HOT-CHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762289916,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_HOT-CHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762289916,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_e02c4689ead06d2b6113c348,highbiscus,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HIGHBISCUS_OPEN_1200x1500_72DPI.jpg?v=1762285104,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HIGHBISCUS_OPEN_1200x1500_72DPI.jpg?v=1762285104,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,product_line_option,ext_fbd2483b1d3f750b1d065deb,how many carats,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_GB-STIX-SHIMMER_HMC_1200X1500_72DPI.jpg?v=1753223022,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_GB-STIX-SHIMMER_HMC_1200X1500_72DPI.jpg?v=1753223022,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_77888a402f8a96974ea718bf900945dd,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,Fenty Beauty,lip gloss,variant,42128109207597,Fenty Glow,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,https://agent.pivota.cc/products/sig_77888a402f8a96974ea718bf900945dd
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_06dd074254a164d23537d4f4,spice cold,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SPICEDCOLD_OPEN_1200x1500_72DPI.jpg?v=1762285106,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SPICEDCOLD_OPEN_1200x1500_72DPI.jpg?v=1762285106,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SPICEDCOLD_OPEN_1200x1500_72DPI.jpg?v=1762285106,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SPICEDCOLD_OPEN_1200x1500_72DPI.jpg?v=1762285106,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_17bb9e8b5a5c1daa0e4bfbee,the mvp,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_MVP_OPEN_1200x1500_72DPI.jpg?v=1762285107,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_MVP_OPEN_1200x1500_72DPI.jpg?v=1762285107,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_1da4e76ee0f358cc94509a3f,icy amethy t,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_ICE-AMETHYST_OPEN_1200x1500_72DPI.jpg?v=1762289918,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_ICE-AMETHYST_OPEN_1200x1500_72DPI.jpg?v=1762289918,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_30df566e03bec7b2bc505588,sorta selfi h,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SORTASELFISH_OPEN_1200x1500_72DPI.jpg?v=1762285106,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SORTASELFISH_OPEN_1200x1500_72DPI.jpg?v=1762285106,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SORTASELFISH_OPEN_1200x1500_72DPI.jpg?v=1762285106,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SORTASELFISH_OPEN_1200x1500_72DPI.jpg?v=1762285106,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_42ded2f5facf6d59c30b9806,blackr berry,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLACKRBERRY_OPEN_1200x1500_72DPI.jpg?v=1762285109,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLACKRBERRY_OPEN_1200x1500_72DPI.jpg?v=1762285109,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_443daeebfe9803ed296239af,shimmering c u in maui,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_MAUI_OPEN_1200x1500_72DPI.jpg?v=1762289915,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_MAUI_OPEN_1200x1500_72DPI.jpg?v=1762289915,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_4ca618f3dbec9450a5917393,riri,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_RIRI_OPEN_1200x1500_72DPI.jpg?v=1762285105,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_RIRI_OPEN_1200x1500_72DPI.jpg?v=1762285105,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_65bcb1ac62a97f4b33f1dfc5,hot chocolit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HOTCHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762285107,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HOTCHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762285107,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_6646315cdedf0c58d48297ca,fenty glow,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_6e777292fde4791e4cf09ff4,blazd donut,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLAZEDDONUT_OPEN_1200x1500_72DPI.jpg?v=1762285101,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLAZEDDONUT_OPEN_1200x1500_72DPI.jpg?v=1762285101,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_78bd843cd3ba447f77688064,is it fu y,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_ISITFUSSY_OPEN_1200x1500_72DPI.jpg?v=1762285103,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_ISITFUSSY_OPEN_1200x1500_72DPI.jpg?v=1762285103,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_811d1b8b60393b317a85cbf6,twolip kiss,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_TWOLIPKISS_OPEN_1200x1500_72DPI.jpg?v=1762285101,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_TWOLIPKISS_OPEN_1200x1500_72DPI.jpg?v=1762285101,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_869b6e05860392bbc98fd8d6,shimmering fu y,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
sig_7b7d743713ed75e511be3b20320b0c24,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,Fenty Beauty,lip gloss,product_line_option,ext_88909fe43599c4121532eb14,shimmering flamingo fling,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FLAMINGO-FLING_OPEN_1200x1500_72DPI.jpg?v=1762289918,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FLAMINGO-FLING_OPEN_1200x1500_72DPI.jpg?v=1762289918,https://agent.pivota.cc/products/sig_7b7d743713ed75e511be3b20320b0c24
